image,individual_id,species,conf
89808616e247ea.jpg,247e4c6de07e,beluga,0.7215301990509033
89889bdc26bac2.jpg,dff4227c1463,bottlenose_dolphin,0.7654501795768738
898d9946764b2f.jpg,4ddb2eeb5efb,bottlenose_dolphin,0.8288707733154297
898ede473b3c1c.jpg,4051086ed105,killer_whale,0.784824013710022
8993d525cddd13.jpg,8c3c45017a11,spinner_dolphin,0.7039191722869873
899dc75da36420.jpg,14f6fd41cfdb,spotted_dolphin,0.7696180939674377
89a035c00d011e.jpg,8231cd5a52ed,melon_headed_whale,0.7026719450950623
89a8dd0c01750d.jpg,2fdb3a09dc9c,false_killer_whale,0.7475345134735107
89b40b5cc668cf.jpg,ca48003101c8,dusky_dolphin,0.7013207674026489
89b4f33d7fe5f2.jpg,a5a4dc77bb63,bottlenose_dolphin,0.7842090129852295
89b682cdfb7c6a.jpg,4ca2d1704064,killer_whale,0.8528959155082703
89c857efdc77c1.jpg,e9525f5abf43,fin_whale,0.7311594486236572
89cfb8c67264a7.jpg,d6aaaef9e9be,long_finned_pilot_whale,0.703584611415863
89cfdc9563faea.jpg,93fbdbf1feb6,beluga,0.7351113557815552
89d8ac67507b7b.jpg,2b5e5c324ed3,humpback_whale,0.7732139825820923
89d9d13148a380.jpg,baccd16430a3,spinner_dolphin,0.7913239002227783
89d9efc16886cd.jpg,814597f508b8,false_killer_whale,0.7856246829032898
89dc0123392685.jpg,708d9ee6643d,spinner_dolphin,0.7488961815834045
89e2b534a74208.jpg,b5eb3ea34478,bottlenose_dolphin,0.8657701015472412
89e399f22ba1e1.jpg,be3543fc7c74,humpback_whale,0.7718335390090942
89efee4e783cc9.jpg,cf0e710b0636,bottlenose_dolphin,0.8967242240905762
89f0bb94728cb9.jpg,7593d2aee842,beluga,0.9260793924331665
89f67c399d5f84.jpg,6e74d84abda4,dusky_dolphin,0.809961199760437
8a0ac15cec0810.jpg,814597f508b8,false_killer_whale,0.8321142196655273
8a0d91dcb75490.jpg,bc870c90442a,sei_whale,0.7001376152038574
8a170cda020dd2.jpg,1afc82b009ea,bottlenose_dolphin,0.8453460931777954
8a228b6bb78164.jpg,19388002f6e4,dusky_dolphin,0.7024520635604858
8a22bd20d350f4.jpg,41df909d7445,gray_whale,0.7305482625961304
8a2562bbc2f7f7.jpg,aeae6f5bf5cd,beluga,0.7488620281219482
8a274443395a36.jpg,fea76d873132,bottlenose_dolphin,0.815865159034729
8a2b3f75b57e32.jpg,f4a45e49df72,fin_whale,0.8584271669387817
8a2ba8a1637a6f.jpg,4c1fae7bad41,bottlenose_dolphin,0.8563976287841797
8a2c6cc67e0468.jpg,8dfe7d8023f4,dusky_dolphin,0.7936549186706543
8a31cead4f95b6.jpg,124534ac8131,beluga,0.7124617099761963
8a36e06c3e5650.jpg,cb372e9b2c48,bottlenose_dolphin,0.7027156352996826
8a3baf00300b16.jpg,e527fa08772c,false_killer_whale,0.8642037510871887
8a4f244deb174d.jpg,80d72641f44d,false_killer_whale,0.8101828098297119
8a56f42042822e.jpg,d9443c206fde,dusky_dolphin,0.8128036260604858
8a659e9973f3d5.jpg,36bc7e126744,bottlenose_dolphin,0.7712785005569458
8a741b400983ab.jpg,2781accd8fce,false_killer_whale,0.7626941204071045
8a82fd1d14ab76.jpg,41f6ca66bdb9,bottlenose_dolphin,0.8550949692726135
8a89102271b68e.jpg,a59972315f7d,bottlenose_dolphin,0.8054548501968384
8a91c601110cce.jpg,2ff676fd700f,bottlenose_dolphin,0.7543202638626099
8a97b6b919df56.jpg,02a9611862c1,bottlenose_dolphin,0.8184329271316528
8a9c0873d23900.jpg,7ab891ff314d,beluga,0.7039521336555481
8a9faaf06585b5.jpg,2342e3a79564,false_killer_whale,0.8134177327156067
8aa239ec6547d2.jpg,4b9bc905af99,false_killer_whale,0.8919415473937988
8aa6791c7d7f6f.jpg,1c9e45c287ef,dusky_dolphin,0.7692301273345947
8aa9f7fa5ca364.jpg,a5fa185061f0,brydes_whale,0.8350709080696106
8aab551c0879b4.jpg,06ef73efe924,beluga,0.8421736359596252
8aada13b7a08c1.jpg,e515e6f21d8f,brydes_whale,0.730562686920166
8ab2e754b324ef.jpg,dad9b2cc8452,humpback_whale,0.7997357249259949
8abaabaa89edb4.jpg,2e435f07396b,beluga,0.7348008155822754
8abc2bd86f9ca0.jpg,c989336048ed,false_killer_whale,0.8106052875518799
8abe047bc0df08.jpg,7aa432a52b18,spotted_dolphin,0.7596727609634399
8abec1f5cb467b.jpg,a6bfde1483be,false_killer_whale,0.7495385408401489
8ac44e3c1fb3d9.jpg,01ed73cc8026,beluga,0.7524946928024292
8ac582fd9cc2cb.jpg,4b234d0d53c1,bottlenose_dolphin,0.7974546551704407
8ad02c5e50546e.jpg,a6e325d8e924,bottlenose_dolphin,0.8513109683990479
8ae8671e01d578.jpg,480677e8cf20,bottlenose_dolphin,0.7644299268722534
8af3406567317c.jpg,d5537869e3e9,bottlenose_dolphin,0.7209813594818115
8af9f3413aaec6.jpg,932a85030add,bottlenose_dolphin,0.8165057897567749
8b106aa280a4b2.jpg,6e3655e22f38,bottlenose_dolphin,0.792904257774353
8b1348608dafd0.jpg,6c06847d81e4,fin_whale,0.8503016829490662
8b18a5c183aa44.jpg,0e1820b257d4,spotted_dolphin,0.7318399548530579
8b18c6a3f92012.jpg,4b3320581310,killer_whale,0.7827141284942627
8b1a0b76c2f3e5.jpg,54c6cf65aeaa,spinner_dolphin,0.8236650228500366
8b2025d19c5884.jpg,9984825308e3,beluga,0.7887671589851379
8b3894a9e981ab.jpg,97d75621de3a,dusky_dolphin,0.7180895805358887
8b39b777b95986.jpg,a1ae0bb7c522,fin_whale,0.8257691860198975
8b403159b5eaf6.jpg,6adb58337b42,blue_whale,0.810187816619873
8b4d7bf23004ed.jpg,ae4343270756,humpback_whale,0.8048567771911621
8b4f2ea587d465.jpg,64bb5df01cdf,spotted_dolphin,0.7660391330718994
8b4f407472ebef.jpg,cf213efae572,spinner_dolphin,0.7131283283233643
8b5a32e2859eea.jpg,3edde8771f8d,minke_whale,0.765255331993103
8b61ee8c76a1ba.jpg,9712ec1d3f84,bottlenose_dolphin,0.8567626476287842
8b676520526a3d.jpg,8e24a71c2dab,long_finned_pilot_whale,0.9019976258277893
8b71906f1b5882.jpg,1c49644ca9b3,beluga,0.7641935348510742
8b79018bca0ccc.jpg,dc3d89548fd8,bottlenose_dolphin,0.7096328139305115
8b7eefce0365ae.jpg,8b6ecdf9dee4,false_killer_whale,0.8683840036392212
8b7f6a24b968e2.jpg,0616562235a9,bottlenose_dolphin,0.7296280860900879
8b833d89236fe7.jpg,600ab1de92d9,bottlenose_dolphin,0.8579785823822021
8b897c29802ccb.jpg,a43daee90cbc,bottlenose_dolphin,0.8761677742004395
8b89b8b86cc075.jpg,208b91b1ca2b,bottlenose_dolphin,0.8815015554428101
8b94da07db9fb4.jpg,be05e480ae65,humpback_whale,0.8117430210113525
8ba5895537130f.jpg,f2f218ed612f,humpback_whale,0.7875084280967712
8bade806aa35be.jpg,7d484375f167,humpback_whale,0.7223904132843018
8bb4fa0cfdac5c.jpg,ecfeed7990a2,beluga,0.7645478248596191
8bb5442433b4b6.jpg,8ceb9d3b3d05,false_killer_whale,0.8441201448440552
8bb5bf213b6f64.jpg,ab3b40655eac,dusky_dolphin,0.8534981608390808
8bbc2e33a30e3d.jpg,452e1fb9fdd5,bottlenose_dolphin,0.8087542653083801
8bc387d3967fb8.jpg,ce873781a2c4,false_killer_whale,0.8666520118713379
8bcd793b350bc6.jpg,c4274d90be60,humpback_whale,0.7332253456115723
8bce97e670f780.jpg,401e87048898,beluga,0.751995325088501
8bd724cba91006.jpg,db81b605066e,melon_headed_whale,0.8123432993888855
8bd97da3bae411.jpg,afbfd0d6b694,beluga,0.7301577925682068
8bdb58d002727a.jpg,daa006a682c7,bottlenose_dolphin,0.7294244766235352
8bdffd0bc41960.jpg,aa47a646b03a,killer_whale,0.7979724407196045
8be6c847efb8ee.jpg,210605a4b359,dusky_dolphin,0.742798388004303
8be7efa92a4fc5.jpg,caee7717cf57,killer_whale,0.8380736112594604
8be7f632e71cd8.jpg,f17a28521e9d,beluga,0.9214531183242798
8bf38228e817be.jpg,3a8a5f684108,killer_whale,0.7839852571487427
8bfb2819624ce1.jpg,bf7e1e0738f5,bottlenose_dolphin,0.8402172327041626
8bfcbbd06eca8a.jpg,b0c3c901c79e,beluga,0.8224576711654663
8c011290fe9fc8.jpg,c971fb024e55,cuviers_beaked_whale,0.8922029733657837
8c0f8ab349297d.jpg,a5fbf9005f0a,white_sided_dolphin,0.7993993759155273
8c1709a0279e64.jpg,90e2a0133e28,bottlenose_dolphin,0.7412675619125366
8c17a88844fca8.jpg,35641ae28c17,bottlenose_dolphin,0.8052800297737122
8c1cde54f3985b.jpg,aa5a25cecec5,killer_whale,0.8419715762138367
8c1d0c5b99e444.jpg,d5cec3e59c1c,melon_headed_whale,0.7405332922935486
8c2213dfe36de9.jpg,cfd7fa2bbd75,dusky_dolphin,0.7701334953308105
8c2e83bb3abce5.jpg,145e8bbf24f4,killer_whale,0.8668913841247559
8c36c42db18497.jpg,1fd0d4e61615,spinner_dolphin,0.720070481300354
8c3865379560bf.jpg,4134fe49e6ca,beluga,0.7219913005828857
8c3f2eac9cf7b3.jpg,90429ecf62ce,sei_whale,0.73331218957901
8c463b3ab85242.jpg,93a3cb74801f,beluga,0.7857456207275391
8c4d7cdb77d6ec.jpg,599bf01ce321,bottlenose_dolphin,0.8163131475448608
8c52bcbdf7d84a.jpg,8591d4f7b038,bottlenose_dolphin,0.8085857629776001
8c559c0376166a.jpg,8c701597f09a,white_sided_dolphin,0.7294585704803467
8c5d44b6d8cbc2.jpg,cbb9151ff9aa,killer_whale,0.7874574661254883
8c6a14049d9166.jpg,bfb74132d1db,false_killer_whale,0.8788400292396545
8c6bd86ab4cd4c.jpg,3f70120fff3a,spinner_dolphin,0.8214483857154846
8c6d4d3af712e2.jpg,9984825308e3,beluga,0.7520216703414917
8c6e6ff9f977a0.jpg,780fefdb6198,minke_whale,0.8693193197250366
8c6f1e3a1e99be.jpg,addd98f01ff7,false_killer_whale,0.8392363786697388
8c70770a7cda86.jpg,bc48b7c97463,false_killer_whale,0.7425534725189209
8c70f9e83147e0.jpg,cca9869bbd74,false_killer_whale,0.7548538446426392
8c71fff1c44fc9.jpg,22df13dec9ef,common_dolphin,0.801150918006897
8c729ae8996ee9.jpg,60ef0f53e535,killer_whale,0.8031554222106934
8c736bcceee40f.jpg,6b4b41b17c11,spinner_dolphin,0.7160123586654663
8c7439a32f4593.jpg,b54c1f8df53f,bottlenose_dolphin,0.7432774305343628
8c77df7f63d3c2.jpg,8493efa426b9,humpback_whale,0.7236533164978027
8c7950e7b81dbf.jpg,be330f0c495c,bottlenose_dolphin,0.76827073097229
8c87322c72f560.jpg,8f76b84bec12,minke_whale,0.8016042709350586
8c969c5258926b.jpg,2e23ef63a590,spinner_dolphin,0.7206345796585083
8c9b592681823a.jpg,4134fe49e6ca,beluga,0.8016974925994873
8c9f2a3ad4f74f.jpg,bf412253bbc2,false_killer_whale,0.8095077276229858
8cb2ca53bf3f0b.jpg,2e0b381d3467,minke_whale,0.7875592112541199
8cbc2c535365ea.jpg,67355c25f841,false_killer_whale,0.7811525464057922
8cbf1be91e8274.jpg,bc91f8b114ae,spotted_dolphin,0.7177029252052307
8cd147e5d37afe.jpg,e4fbd6bac209,humpback_whale,0.8354253768920898
8cd19b6dd422d1.jpg,8b712d2a5313,bottlenose_dolphin,0.9024237990379333
8cdc908c97d0bd.jpg,82f26bb1adae,beluga,0.7390406131744385
8ce05904c41319.jpg,65cfd00ab155,sei_whale,0.7288390398025513
8ce57d99405fde.jpg,8bc942512479,bottlenose_dolphin,0.833740234375
8cecd71c27b15b.jpg,e5c50e5f2e52,false_killer_whale,0.8671343326568604
8cf4836cfffb1e.jpg,b11b2404c7e3,bottlenose_dolphin,0.7084909081459045
8cf5a38569b08e.jpg,ef0ea6edb0f0,cuviers_beaked_whale,0.8130853772163391
8d0cb755b40f28.jpg,f0aa1422b26f,false_killer_whale,0.8437724113464355
8d0cff5d826c2f.jpg,2dd8974deb39,humpback_whale,0.78981614112854
8d0e631e8b080f.jpg,d15c6ea7adf0,bottlenose_dolphin,0.8553647398948669
8d16b4f0125b37.jpg,36f09974d13a,humpback_whale,0.8100700378417969
8d1808af25b305.jpg,7ca409a5c15b,false_killer_whale,0.7193135023117065
8d1f843bde1448.jpg,a7d63bf26ed5,spinner_dolphin,0.8415465950965881
8d214f3b602817.jpg,e8ac23241df5,false_killer_whale,0.8244583606719971
8d2242bc86a05f.jpg,4091e07ce4fc,false_killer_whale,0.8102372288703918
8d24c380e7e049.jpg,0c7efa8795f5,bottlenose_dolphin,0.7405506372451782
8d269d25497e64.jpg,c995c043c353,bottlenose_dolphin,0.8692182302474976
8d290b91e077d2.jpg,626fc1a305f3,gray_whale,0.7768776416778564
8d32a8ba9d06ec.jpg,afe56ce81185,fin_whale,0.7635168433189392
8d473209968506.jpg,50c307188621,humpback_whale,0.8637781739234924
8d514335c4cbb2.jpg,07a477b6a091,false_killer_whale,0.776250422000885
8d537eba483730.jpg,599bf01ce321,bottlenose_dolphin,0.8051403760910034
8d548185675ac8.jpg,6a6fa3ec3810,humpback_whale,0.8670122623443604
8d57a895d57fa5.jpg,e60178a4c756,gray_whale,0.7868525385856628
8d5cbc73fb3120.jpg,a0d9288faf36,beluga,0.7617030143737793
8d5f0ea091a2b0.jpg,a91388b5d86f,false_killer_whale,0.8222328424453735
8d66495d6c4bda.jpg,3b88e88827bd,killer_whale,0.804918646812439
8d68d275711757.jpg,bc1eb2241633,bottlenose_dolphin,0.7776347398757935
8d6a7b7c94ce5f.jpg,94d859a997be,melon_headed_whale,0.7452747821807861
8d7334ce7b9797.jpg,f46395452c26,false_killer_whale,0.839428186416626
8d757696fe0c48.jpg,b1cbabccefbc,killer_whale,0.8569206595420837
8d7c53e0b28fba.jpg,b65b4c3cc30e,melon_headed_whale,0.8908047676086426
8d8d628d250300.jpg,10e758eb503a,humpback_whale,0.8752897381782532
8d9069608b0326.jpg,06ef73efe924,beluga,0.905388593673706
8d95478c93a3cf.jpg,3ca0fa078813,minke_whale,0.8509649038314819
8d96b71ff3f4a6.jpg,711d16b94c72,killer_whale,0.8618577122688293
8d98d6b3f31686.jpg,49bb16c6a7a0,minke_whale,0.7801541686058044
8d9930702071b7.jpg,8f2a4ac56f03,false_killer_whale,0.7710715532302856
8da1fc19817c63.jpg,8690c5185efc,killer_whale,0.7765663862228394
8da5ca7f68d187.jpg,480677e8cf20,bottlenose_dolphin,0.783993124961853
8dac351a925167.jpg,ecfeed7990a2,beluga,0.7015087604522705
8dca9c78f16216.jpg,d3cedf439859,beluga,0.7137899398803711
8dd7886a7d377d.jpg,b96e23cd6850,fin_whale,0.872139573097229
8ddf1edae13d97.jpg,35f898e6595e,humpback_whale,0.8978148102760315
8de09ac45aa1df.jpg,7fdeba948ee8,beluga,0.953285276889801
8de3fc5743a902.jpg,886086dd8462,bottlenose_dolphin,0.8365063667297363
8de56ec4e95e55.jpg,93a3cb74801f,beluga,0.7700663805007935
8de5d453925484.jpg,cb0fed574200,beluga,0.8345571756362915
8df0a25b8fbeb4.jpg,0616562235a9,bottlenose_dolphin,0.8372910022735596
8df14ba4132ec6.jpg,0da7afce668f,bottlenose_dolphin,0.7965824604034424
8df6eecf91ea20.jpg,2d27d969caba,dusky_dolphin,0.7188304662704468
8df903ef7fb6a3.jpg,938b7e931166,humpback_whale,0.7498449087142944
8dfd1ccb61671f.jpg,84502c5db6bc,beluga,0.8582280874252319
8dfe246cb7a7a9.jpg,729f4b14245b,humpback_whale,0.8359757661819458
8e0458dd585ba8.jpg,fb19cc7395ff,humpback_whale,0.7310632467269897
8e0fa803573be8.jpg,5ca799f80b5e,beluga,0.7702019214630127
8e14c4940d2adf.jpg,f00f1d5f2d61,false_killer_whale,0.8416594862937927
8e14c61215d4bd.jpg,d771fa02d4f3,bottlenose_dolphin,0.8190030455589294
8e152963576e92.jpg,3098ec62e5d2,bottlenose_dolphin,0.7448079586029053
8e17b316c97dc3.jpg,0b180ad0afa2,humpback_whale,0.7741641998291016
8e1fc071546288.jpg,32d3b30b473f,fin_whale,0.7360935211181641
8e28393d97aa36.jpg,bf005145e96a,bottlenose_dolphin,0.7859100103378296
8e2859ff98b44c.jpg,1a818ec2ac9e,bottlenose_dolphin,0.7959496974945068
8e2b1f94c74a35.jpg,aa169045adea,common_dolphin,0.8003942370414734
8e2e0466381408.jpg,73e13d5e4ada,bottlenose_dolphin,0.7218401432037354
8e35525f6e1983.jpg,58555c55b575,humpback_whale,0.7677597999572754
8e404601620071.jpg,7fdeba948ee8,beluga,0.7354369163513184
8e4107ff1a962c.jpg,887858b82a0e,dusky_dolphin,0.7243146896362305
8e5abbab788f60.jpg,f25bb4903d00,bottlenose_dolphin,0.8036752939224243
8e5c5c472ec4b7.jpg,2de818d19b69,humpback_whale,0.7688416242599487
8e6abc891a8f58.jpg,02947a94c3fc,bottlenose_dolphin,0.7896136045455933
8e6bc90a5d8e8b.jpg,1e8a07dfc437,spinner_dolphin,0.7852175235748291
8e7445d95d915d.jpg,f75115bf3ce7,bottlenose_dolphin,0.7693803310394287
8e7d28919317e7.jpg,6fe44e67461d,false_killer_whale,0.721807062625885
8e7e76e3d78477.jpg,0c7efa8795f5,bottlenose_dolphin,0.7261533737182617
8e7fce1fe877ea.jpg,a6bfde1483be,false_killer_whale,0.7795674800872803
8e842968f89df1.jpg,fcbd2f41069b,humpback_whale,0.7343301773071289
8e8fd1afb4bb19.jpg,b11b2404c7e3,bottlenose_dolphin,0.7620193958282471
8e8ffbbc337ac4.jpg,b49382f16a62,humpback_whale,0.7849687933921814
8e932d72516de5.jpg,ea8160d46f8f,fin_whale,0.8825902938842773
8e947bdbcdc8eb.jpg,03f3d1f0e58f,humpback_whale,0.7424007654190063
8ea21fbc7872e7.jpg,af2c6f835625,bottlenose_dolphin,0.8224801421165466
8eae7568956660.jpg,12bee85b3eec,common_dolphin,0.7399814128875732
8eaf232478804a.jpg,77a53f0c3b12,beluga,0.7018928527832031
8ebe14d451ed5a.jpg,528c6ef62a74,false_killer_whale,0.8167665004730225
8ec1aa5f9b6ac4.jpg,cf0e710b0636,bottlenose_dolphin,0.884638249874115
8ec1d8c7d8d3fe.jpg,7b668a47e503,humpback_whale,0.8216246366500854
8ec2d04d7b45d8.jpg,4d6de5af9c8c,killer_whale,0.8701967000961304
8ec3c30a47abf0.jpg,5237b2a5ea5e,killer_whale,0.8605961799621582
8ed329d2d08753.jpg,c4c5929a272f,beluga,0.7656828165054321
8edc49c7a5747c.jpg,77d8582b9609,blue_whale,0.7412868738174438
8ee898f5a41ac5.jpg,59abcc1b41ec,beluga,0.7851538062095642
8ef20af36afc88.jpg,7aa5641e5acc,humpback_whale,0.8341509103775024
8ef2bc867a0f9f.jpg,f5e8adff14bf,melon_headed_whale,0.807863712310791
8ef33571184189.jpg,250c3fdb9da6,false_killer_whale,0.777055561542511
8efb494c3187a2.jpg,f44a5891ae88,dusky_dolphin,0.8693851232528687
8efe1d22621669.jpg,37c7aba965a5,minke_whale,0.8220973610877991
8f053119e0d91d.jpg,32eeef0dc892,humpback_whale,0.8125218152999878
8f06515b106482.jpg,3d9602f01444,killer_whale,0.8264551758766174
8f162f012fe4df.jpg,1afc82b009ea,bottlenose_dolphin,0.8943660259246826
8f1cfae55f36a7.jpg,babd014300b7,beluga,0.8611909747123718
8f216aa82c17e4.jpg,a24941c8a530,pantropic_spotted_dolphin,0.7538800239562988
8f23b9c9fb740c.jpg,1ae5c5a035b5,bottlenose_dolphin,0.7457276582717896
8f2a2dd402d44e.jpg,e7851e34a0e5,fin_whale,0.8369117975234985
8f38e6c8106425.jpg,0b2973489685,bottlenose_dolphin,0.855516254901886
8f3e3644165e09.jpg,4ffd5717e139,bottlenose_dolphin,0.8556216359138489
8f4261bce2f4b1.jpg,ff26e042cd52,beluga,0.8351141810417175
8f430707606dbf.jpg,24698eb627d3,killer_whale,0.8660061359405518
8f4918c05aa8ed.jpg,571c4d56e05c,fin_whale,0.8162482976913452
8f4e970d0bf932.jpg,17beca2704bc,bottlenose_dolphin,0.7617611885070801
8f4f80f5138f4d.jpg,c070eadfe7f6,beluga,0.8420184850692749
8f62db79b886a4.jpg,1191a41ee0f4,bottlenose_dolphin,0.8626177906990051
8f6a39390e0d17.jpg,1b434f154c89,humpback_whale,0.7515282034873962
8f6c9ac3539f9a.jpg,886086dd8462,bottlenose_dolphin,0.8103399276733398
8f6f262d66549a.jpg,d18fa52700b2,minke_whale,0.8086376786231995
8f72a5025e3ca5.jpg,ac48977c0215,gray_whale,0.7930523753166199
8f7714dbad7053.jpg,b857caa6d4a2,false_killer_whale,0.7326182126998901
8f783f0a2cc11f.jpg,7acf0ed97fc5,false_killer_whale,0.7514651417732239
8f79ff7a8ed9a1.jpg,15f06fdf57fa,beluga,0.8157762289047241
8f7c64aae2ddee.jpg,6c72e287a822,humpback_whale,0.7905840873718262
8f8001f04f3be4.jpg,f46395452c26,false_killer_whale,0.8347681164741516
8f86d073e3c7a7.jpg,9763308b27a4,false_killer_whale,0.7821264863014221
8f9641ea0a4221.jpg,114207cab555,minke_whale,0.876191258430481
8fa919b801bf20.jpg,9f2316347214,fin_whale,0.7284138798713684
8fabed7d228fe9.jpg,d5b28257276e,humpback_whale,0.8045730590820312
8fb597da1d8fef.jpg,d220498fc3b7,killer_whale,0.7055411338806152
8fbc936d88ec52.jpg,3ee0c96472b9,false_killer_whale,0.7850009202957153
8fbe7c2764bf48.jpg,9252fa90a2ba,killer_whale,0.8198236227035522
8fbfb826deb0e9.jpg,4d6de5af9c8c,killer_whale,0.7152301073074341
8fc0879470209c.jpg,3f70120fff3a,spinner_dolphin,0.8976985216140747
8fc6ace5b5663a.jpg,599bf01ce321,bottlenose_dolphin,0.8277089595794678
8fc80a9a2d4d16.jpg,883011777c18,long_finned_pilot_whale,0.8020484447479248
8fc87edf0d5457.jpg,fdb532d9bc78,bottlenose_dolphin,0.7006059885025024
8fcbb1e83bb23d.jpg,db391fb708a2,humpback_whale,0.7372269630432129
8fd6b8932f5df0.jpg,43a0437939e4,beluga,0.7422759532928467
8fe4be957912cd.jpg,5185e90ddcb1,beluga,0.8921566009521484
8fecff730840c1.jpg,e5c22090279f,false_killer_whale,0.7934034466743469
8fefd25f91aad6.jpg,4a67e64bd3b7,minke_whale,0.70648193359375
8ff0d5d5684532.jpg,aadc9c5da7ae,bottlenose_dolphin,0.7599966526031494
8ff84c64f462b4.jpg,42d73a3360e0,killer_whale,0.7866300344467163
90040f416b54bc.jpg,e60178a4c756,gray_whale,0.7691510319709778
90058638676972.jpg,7acf0ed97fc5,false_killer_whale,0.7520909309387207
900da120dfd6ee.jpg,3d8ae153f3d7,bottlenose_dolphin,0.8754611015319824
90129597dbb0d8.jpg,1ce3ba6a3c29,beluga,0.8168836832046509
9012ee87c6df75.jpg,a43daee90cbc,bottlenose_dolphin,0.91539466381073
902546e377ef63.jpg,d8e173ead65f,fin_whale,0.9078303575515747
90274aa79134ec.jpg,37c7aba965a5,minke_whale,0.7028143405914307
90291d75a60b9b.jpg,e5c22090279f,false_killer_whale,0.8430824279785156
9034b0d5263cf8.jpg,4905c4399fdf,gray_whale,0.7800462245941162
903565fa46141f.jpg,abbeba14a290,common_dolphin,0.7334080338478088
9036669c15eb91.jpg,b50e0ce9f7e3,cuviers_beaked_whale,0.7310428023338318
9036c11d35d3fe.jpg,8b712d2a5313,bottlenose_dolphin,0.893526554107666
90468e5727d2dd.jpg,9a66d006b36e,false_killer_whale,0.8456056118011475
90488089b42af1.jpg,80e834c8532a,bottlenose_dolphin,0.8451159000396729
904c95ccbb4c5e.jpg,fa45ba34134c,bottlenose_dolphin,0.7695383429527283
904edf73a0bd6d.jpg,f053d139a5a1,gray_whale,0.7581534385681152
905713e5263c52.jpg,9a6b86f7bb3e,bottlenose_dolphin,0.7829201221466064
90582a6214b899.jpg,2e0b381d3467,minke_whale,0.9121778607368469
90591a91385b31.jpg,ee262c5b2a9e,melon_headed_whale,0.8012295961380005
905d6573c55846.jpg,ca88903ae96e,minke_whale,0.7071905732154846
906463ba09d638.jpg,03eaca1e8a5e,beluga,0.8323001861572266
9066aa5fa5d276.jpg,c64fa63f22ed,sei_whale,0.7561453580856323
906858a8883da0.jpg,b90d49ab0905,false_killer_whale,0.7913414239883423
907f3355850401.jpg,dd8c756c9cb7,minke_whale,0.8360368609428406
9081850fc7cc50.jpg,98995caaa0d3,humpback_whale,0.8558324575424194
908ccefd58b022.jpg,8bc942512479,bottlenose_dolphin,0.8665986061096191
908d7441cdc501.jpg,5eb72a46aa6c,humpback_whale,0.8033789396286011
908f1219db551f.jpg,02ad9dbe093c,sei_whale,0.7953122854232788
908f1867b0c5c9.jpg,b3cb50b4eeb5,humpback_whale,0.9112668037414551
90920794f7aa60.jpg,46988583261a,killer_whale,0.7655197978019714
9098c459cc40e2.jpg,d40804aa537c,spinner_dolphin,0.717276930809021
909d242c61fbfd.jpg,22c1eb2c8af4,false_killer_whale,0.7626814246177673
909edba3b49ffe.jpg,64993921dc64,humpback_whale,0.7942469716072083
909fb048b3f262.jpg,4d076e663f16,bottlenose_dolphin,0.8651621341705322
90a1c844c4dbe1.jpg,fa45ba34134c,bottlenose_dolphin,0.7791433334350586
90b0dd719dc123.jpg,b602f1224dee,false_killer_whale,0.8251464366912842
90bd4aa3477d8a.jpg,57604d3905f4,bottlenose_dolphin,0.7935395240783691
90be1589f81849.jpg,e85c3cb75c08,false_killer_whale,0.9103846549987793
90be9b063ac5c5.jpg,7bdf83ff6076,beluga,0.839659571647644
90c8f2f1dde042.jpg,3783dae41629,bottlenose_dolphin,0.7007935643196106
90cb21cec3a50b.jpg,e943980b7a98,common_dolphin,0.8669248223304749
90cd2cd5b4e94b.jpg,58819583fb02,false_killer_whale,0.7789533734321594
90db77ae97c1f8.jpg,f042a2465cb0,false_killer_whale,0.8333680629730225
90dc4fae6be83c.jpg,59447dc7d8ee,humpback_whale,0.7518523335456848
90e0e09137fa25.jpg,6b38f009a587,humpback_whale,0.7279583811759949
90e565e5913f17.jpg,35f898e6595e,humpback_whale,0.9061087369918823
90e7823965234c.jpg,b33500817f81,melon_headed_whale,0.7518244385719299
90e83092c0a584.jpg,3028ee318e75,beluga,0.8232327103614807
90eab88fb9d404.jpg,fa633c922517,bottlenose_dolphin,0.832709789276123
90eb563c37769f.jpg,124534ac8131,beluga,0.7074808478355408
90ee212ad7eb91.jpg,5c0572fe9fc1,bottlenose_dolphin,0.786437451839447
90f76a6e80506f.jpg,1dcb3c27b900,minke_whale,0.819311261177063
90f9c971206c61.jpg,124534ac8131,beluga,0.8568068742752075
90fd0df22414b7.jpg,4134fe49e6ca,beluga,0.8688180446624756
9104223c4a3802.jpg,d6637e38ac99,dusky_dolphin,0.7532215714454651
910587e8af6a35.jpg,812be36c2aef,bottlenose_dolphin,0.7751330137252808
910f073ec963de.jpg,fe6cde922dae,humpback_whale,0.7230415940284729
9110085a1c43be.jpg,ef0ddd083fbe,killer_whale,0.724345326423645
9112685242b5ce.jpg,114207cab555,minke_whale,0.7124899625778198
911d417a0d6318.jpg,67355c25f841,false_killer_whale,0.7366743087768555
9120304ec9e8a0.jpg,1b215c8df3d5,blue_whale,0.7353774309158325
91240028741821.jpg,03198ef534c9,humpback_whale,0.8710145354270935
9124f6d889fbc3.jpg,57263be3501a,southern_right_whale,0.707959771156311
912850e544c0b7.jpg,58580e74ac80,humpback_whale,0.7830902934074402
91312b49f08b11.jpg,78a3c99a3fb3,humpback_whale,0.7273150682449341
